Open,High,Low,Close,Adj Close,Volume,diff-day-1,diff-day-2,diff-day-3,diff-day-4,diff-day-5,EMA-2,EMA-3,EMA-5,EMA-7,EMA-21,EMA-50,RSI,MACD,ADX,STD,RAW-EMA-2,RAW-EMA-3,RAW-EMA-5,RAW-EMA-7,RAW-EMA-21,RAW-EMA-50,bb_width,bb_buy,bb_sell
0.7045230269432068,0.7068636417388916,0.7020993232727051,0.7047712802886963,0.7047712802886963,0,0.0008928775787353516,-0.0026924610137939453,-0.01150977611541748,-0.021445155143737793,-0.024570167064666748,-0.0005558352585268711,-0.0021829471725266503,-0.005348404154220776,-0.007397074767025558,-0.008046708378174783,0.0005129047244241125,0.45291729770894934,-0.0028023099935292712,0.1990116559678499,0.008471610752638163,0.7053271155472232,0.7069542274612229,0.7101196844429171,0.7121683550557218,0.7128179886668711,0.7042583755642722,0.03388644301055255,-0.02389412444411909,-0.009992318566433456
0.6960880160331726,0.7006235718727112,0.6957489848136902,0.6966699361801147,0.6966699361801147,0,-0.008101344108581543,-0.007208466529846191,-0.010793805122375488,-0.019611120223999023,-0.029546499252319336,-0.0028857264557028417,-0.005142145640554041,-0.008966498841868176,-0.011623814156705325,-0.014680047715233013,-0.007290853525955154,0.4039281796591311,-0.0035077853204598854,0.19687632956790424,0.006336065250706212,0.6995556626358176,0.7018120818206688,0.7056364350219829,0.7082937503368201,0.7113499838953478,0.7039607897060699,0.02534426100282494,-0.021815077698372876,-0.003529183304452066
0.700427234172821,0.7020007371902466,0.697836697101593,0.7007708549499512,0.7007708549499512,0,0.004100918769836426,-0.004000425338745117,-0.0031075477600097656,-0.0066928863525390625,-0.015510201454162598,0.0004050641047111947,-0.0005206134353588077,-0.0032437200480212036,-0.005642171540151675,-0.009617389950360544,-0.0030648392754866194,0.43711814027137696,-0.0035462072629716054,0.19294485719257215,0.0037001283386346143,0.70036579084524,0.70129146838531,0.7040145749979724,0.7064130264901028,0.7103882449003117,0.7038356942254378,0.014800513354538358,-0.00934024481356066,-0.005460268540977697
0.7006726861000061,0.7010164856910706,0.6963788270950317,0.7010656595230103,0.7010656595230103,0,0.00029480457305908203,0.004395723342895508,-0.003705620765686035,-0.0028127431869506836,-0.0063980817794799805,0.0002332895592567219,-0.00011290443114986282,-0.0019659436499747107,-0.004010525225319417,-0.008475077615728632,-0.0026614058905676252,0.43953412981275414,-0.003399333717970693,0.1908826251177759,0.002841979803706309,0.7008323699637535,0.7011785639541601,0.703031603172985,0.7050761847483297,0.7095407371387389,0.7037270654135779,0.011367919214825273,-0.006049526814749018,-0.005318392400076255
0.6997900605201721,0.7084661722183228,0.6986167430877686,0.6998390555381775,0.6998390555381775,0,-0.0012266039848327637,-0.0009317994117736816,0.003169119358062744,-0.004932224750518799,-0.004039347171783447,-0.00033110480852538426,-0.0006697542079913132,-0.0021283650898716866,-0.003927846907614163,-0.008819710545964865,-0.0037355388998945305,0.43124035891301277,-0.0032333648758120104,0.1785903969057916,0.0025948918951631803,0.7001701603467029,0.7005088097461688,0.7019674206280492,0.7037669024457917,0.7086587660841424,0.703574594438072,0.010379567580652616,-0.00597408554813883,-0.0044054820325137856
0.7067137956619263,0.7071135640144348,0.7010164856910706,0.706763744354248,0.706763744354248,0,0.006924688816070557,0.005698084831237793,0.005992889404296875,0.0100938081741333,0.001992464065551758,0.002197861335848428,0.003127467304039566,0.0031975491507992837,0.002247631431342323,-0.0017227470271766743,0.003064085213580925,0.4897736433286329,-0.002536561876046907,0.16717618499466333,0.0032671830435231876,0.7045658830183996,0.7036362770502085,0.7035661952034488,0.7045161129229057,0.7084864913814247,0.7036996591406671,0.013068732174092768,-0.0007924718418986787,-0.012276260332194089
0.7096728086471558,0.7121492624282837,0.7065639495849609,0.7094714641571045,0.7094714641571045,0,0.0027077198028564453,0.009632408618927002,0.008405804634094238,0.00870060920715332,0.012801527976989746,0.0016351937129016614,0.0029175935534480057,0.003936845969103819,0.0037165134256490484,0.0008954297960724888,0.005545459721675083,0.5109670320159686,-0.001806905648126388,0.16037824106180307,0.0038223925545380222,0.7078362704442028,0.7065538706036565,0.7055346181880007,0.7057549507314554,0.708576034361032,0.7039260044354294,0.015289570218152138,-0.001755476656469912,-0.013534093561682226
0.709069013595581,0.7221259474754333,0.7081149816513062,0.709069013595581,0.709069013595581,0,-0.0004024505615234375,0.002305269241333008,0.009229958057403564,0.0080033540725708,0.008298158645629883,0.0004109143837927043,0.0012575714959622841,0.002356263605053588,0.002485547148094236,0.0004481629404990972,0.004941322526420211,0.5075922479125884,-0.001289272941696166,0.16465622576609454,0.0040369229471942285,0.7086580992117884,0.7078114420996188,0.7067127499905275,0.7065834664474868,0.708620850655082,0.7041276910691608,0.01614769178877684,-0.004246619732431678,-0.011901072056345163
0.7191658020019531,0.7230135202407837,0.7172572016716003,0.7190106511116028,0.7190106511116028,0,0.009941637516021729,0.009539186954498291,0.012246906757354736,0.019171595573425293,0.01794499158859253,0.0034508506332714406,0.005599604505992062,0.008198600747383544,0.009320388498087029,0.00944527314229171,0.014299314550581421,0.5811807293184174,-0.0002685935835162241,0.16946832104072226,0.006151759950490926,0.7155598004783313,0.7134110466056107,0.7108120503642192,0.7096902626135158,0.7095653779693111,0.7047113365610214,0.02460703980196377,-0.002123654540721831,-0.02248338526124194
0.717154324054718,0.725584089756012,0.7165377140045166,0.7173600792884827,0.7173600792884827,0,-0.0016505718231201172,0.008291065692901611,0.007888615131378174,0.01059633493423462,0.017521023750305176,0.0006000929367171448,0.0019745163414359723,0.004365352616175655,0.005752362506225239,0.0070860921083377715,0.012152713600894205,0.5660553917206013,0.000274704432397184,0.17640029842410254,0.004893283842301599,0.7167599863517655,0.7153855629470467,0.712994726672307,0.7116077167822574,0.7102739871801449,0.7052073656875885,0.01957313536920635,-0.004761478897524318,-0.014811656471682033
0.7208245992660522,0.7220737934112549,0.7150518298149109,0.7209805250167847,0.7209805250167847,0,0.003620445728302002,0.0019698739051818848,0.011911511421203613,0.011509060859680176,0.014216780662536621,0.001406846221673086,0.002797481034868987,0.005323865562985142,0.007029606175895431,0.009733216215127016,0.01515460406138458,0.5911875770661421,0.0008260664107451599,0.1803767671221691,0.00495992432905634,0.7195736787951116,0.7181830439819157,0.7156566594537995,0.7139509188408892,0.7112473088016577,0.7058259209554001,0.01983969731622537,-0.004117670275239127,-0.01572202704098624
0.7156146764755249,0.72014981508255,0.7150007486343384,0.7156659364700317,0.7156659364700317,0,-0.00531458854675293,-0.0016941428184509277,-0.003344714641571045,0.006596922874450684,0.006194472312927246,-0.0013025807750266516,-0.0012585537559419713,6.1846774881413324e-06,0.001286263221856876,0.004016934243976422,0.009454132553273542,0.5416006262032496,0.0007814836325237603,0.18398068088333555,0.004074289767472648,0.7169685172450584,0.7169244902259737,0.7156597517925436,0.7143796732481749,0.7116490022260553,0.7062118039167582,0.0162971590698906,-0.008899884161410188,-0.007397274908480411
0.7181328535079956,0.7219173908233643,0.7125044465065002,0.7180812358856201,0.7180812358856201,0,0.002415299415588379,-0.0028992891311645508,0.0007211565971374512,-0.000929415225982666,0.009012222290039062,0.00037090621352053876,0.0005783728298232038,0.0016143227287176432,0.0027761719780838856,0.0058474851450589505,0.011403964048514403,0.5596765272192606,0.0008572335612095736,0.18290709467168617,0.0017622478076970488,0.7177103296720996,0.7175028630557969,0.7164669131569025,0.7153050639075362,0.7122337507405612,0.7066772718371057,0.007048991230788282,-0.0036629452842784627,-0.003386045946509819
0.7119971513748169,0.714438796043396,0.7089182138442993,0.711895763874054,0.711895763874054,0,-0.006185472011566162,-0.003770172595977783,-0.009084761142730713,-0.005464315414428711,-0.007114887237548828,-0.0019381885993485781,-0.002803549590871479,-0.003047432855232346,-0.002556975025111763,-0.0003072607877337985,0.005013845290401275,0.5047800274022548,0.0004535998147232013,0.17588429204223124,0.0029923108630849006,0.7138339524734025,0.7146993134649254,0.7149431967292863,0.7144527388991657,0.7122030246617878,0.7068819185836527,0.011969243452339517,-0.010885565959110388,-0.0010836774932291293
0.7151541113853455,0.7181844115257263,0.7112881541252136,0.7146430611610413,0.7146430611610413,0,0.0027472972869873047,-0.0034381747245788574,-0.0010228753089904785,-0.006337463855743408,-0.0027170181274414062,0.0002697028958795755,-2.812615194214274e-05,-0.00020009037883006453,0.00014274169640660084,0.0022182149993213995,0.007456784044941989,0.526972780842742,0.0003396914381321699,0.1742723766657492,0.003085903176855637,0.7143733582651617,0.7146711873129834,0.7148431515398713,0.7145003194646347,0.7124248461617199,0.7071862771160993,0.012343612707422569,-0.0077820496741763945,-0.004561563033246174
0.7165377140045166,0.7266386151313782,0.7165377140045166,0.7164350152015686,0.7164350152015686,0,0.0017919540405273438,0.0045392513275146484,-0.0016462206840515137,0.0007690787315368652,-0.0045455098152160645,0.0006872189788023064,0.0008819139442926005,0.0010612424411314825,0.001451021802700403,0.0036456082180442717,0.008886042474274491,0.5414087096497837,0.0003516065761710132,0.1821092820161131,0.0020575745423126656,0.7157477962227663,0.715553101257276,0.7153737727604371,0.7149839933988682,0.7127894069835243,0.7075489727272941,0.008230298169250583,-0.0030243364015197782,-0.0052059617677308045
0.7287567257881165,0.7309406995773315,0.7230135202407837,0.7289692759513855,0.7289692759513855,0,0.012534260749816895,0.014326214790344238,0.017073512077331543,0.01088804006576538,0.01330333948135376,0.004407159909539771,0.0067080873470547475,0.009063668793965585,0.010488961914387973,0.014708971788964686,0.020580291332950584,0.6271274136983434,0.001126508380038212,0.1933746618053966,0.005853399183910431,0.7245621160418457,0.7222611886043308,0.7199056071574199,0.7184803140369975,0.7142603041624208,0.7083889846184349,0.023413596735641695,-0.0007423928311692807,-0.022671203904472415
0.7211365103721619,0.7254788279533386,0.7188555598258972,0.721188485622406,0.721188485622406,0,-0.007780790328979492,0.004753470420837402,0.006545424461364746,0.00929272174835205,0.0031072497367858887,-0.0011245434731466109,-0.0005363514909624278,0.0008552523099907283,0.002031128689056416,0.006298346781804742,0.012297559788129075,0.5574680580303762,0.0010399871708628144,0.19665073975413627,0.005991827500042561,0.7223130290955526,0.7217248371133684,0.7203332333124153,0.7191573569333496,0.7148901388406013,0.7088909258342769,0.023967310000170272,-0.009421489739770195,-0.014545820260400077
0.7194762229919434,0.7229090332984924,0.717154324054718,0.7192692160606384,0.7192692160606384,0,-0.0019192695617675781,-0.00970005989074707,0.0028342008590698242,0.004626154899597168,0.007373452186584473,-0.0010146043449713593,-0.001227810526365003,-0.0007093448345178999,8.389434546662855e-05,0.0039809792909428765,0.009971298452778665,0.5414904623962251,0.0007897765110557605,0.1968585032390379,0.004974924095142289,0.7202838204056098,0.7204970265870034,0.7199785608951563,0.7191853217151718,0.7152882367696956,0.7092979176078598,0.0198996963805691,-0.010781642929054036,-0.009118053451515062
0.7219173908233643,0.7305135726928711,0.7202535271644592,0.7216569185256958,0.7216569185256958,0,0.002387702465057373,0.0004684329032897949,-0.007312357425689697,0.005221903324127197,0.007013857364654541,0.0004576993733620416,0.000579945969346185,0.0011189050870262784,0.0018536976078930012,0.005789710687272964,0.011874334215175808,0.5584457222291414,0.0007231457634809492,0.20468724949034242,0.004160339994111365,0.7211992191523338,0.7210769725563496,0.7205380134386695,0.7198032209178028,0.7158672078384228,0.70978258431052,0.016641359976445447,-0.008167543734865834,-0.008473816241579613
0.7280669808387756,0.7298737168312073,0.721084475517273,0.7289161086082458,0.7289161086082458,0,0.007259190082550049,0.009646892547607422,0.007727622985839844,-5.316734313964844e-05,0.012481093406677246,0.002572296485303993,0.003919568025948061,0.0055853967797175885,0.006834665767832315,0.011862637063475456,0.01838319001154054,0.6061325870093326,0.0010843110058422053,0.21195679958083954,0.004114287007499182,0.7263438121229419,0.7249965405822978,0.7233307118285283,0.7220814428404135,0.7170534715447704,0.7105329185967053,0.01645714802999665,-0.0033124663604268134,-0.013144681669569835
0.7264801859855652,0.7312079668045044,0.725426197052002,0.7269026637077332,0.7269026637077332,0,-0.0020134449005126953,0.0052457451820373535,0.0076334476470947266,0.0057141780853271484,-0.0020666122436523438,0.00018628386159713628,0.000953061562717683,0.002381301252803225,0.003615915650489687,0.008953811057238914,0.015727794322360045,0.58719040995007,0.001100448341938997,0.22001774507335406,0.0036746256334127857,0.726716379846136,0.7259496021450155,0.7245213624549299,0.7232867480572435,0.7179488526504942,0.7111748693853731,0.014698502533651236,-0.004033266064036312,-0.010665236469614925
0.728173017501831,0.7283851504325867,0.724480152130127,0.7283321022987366,0.7283321022987366,0,0.001429438591003418,-0.0005840063095092773,0.0066751837730407715,0.009062886238098145,0.007143616676330566,0.0005385741508668884,0.001191250076860495,0.0025404932292044657,0.0037840156811198566,0.009439317862038443,0.016484400250094344,0.5968235495148789,0.0011166915617225734,0.22562902783226121,0.003849047512459178,0.7277935281478697,0.7271408522218761,0.7257916090695321,0.7245480866176167,0.7188927844366981,0.7118477020486422,0.015396190049836722,-0.00438139456639175,-0.011014795483444972
0.7252157330513,0.7295010089874268,0.7211365103721619,0.7249528765678406,0.7249528765678406,0,-0.003379225730895996,-0.0019497871398925781,-0.0039632320404052734,0.0032959580421447754,0.0056836605072021484,-0.0009468838600097396,-0.0010939878270177505,-0.0005591550011276869,0.00030359246266786766,0.005509174664674932,0.01259124610668072,0.5633550203096127,0.0008227267618683524,0.22433836257984904,0.002630600418548103,0.7258997604278503,0.7260468643948583,0.7255120315689683,0.7246492841051727,0.7194437019031656,0.7123616304611599,0.010522401674192494,-0.006460458210906017,-0.004061943463286477
0.728863000869751,0.7342144250869751,0.728863000869751,0.7284913063049316,0.7284913063049316,0,0.0035384297370910645,0.00015920400619506836,0.0015886425971984863,-0.000424802303314209,0.00683438777923584,0.000863848625693775,0.001222220955036657,0.0019861831573089184,0.0028815166498191713,0.00822509491069634,0.015497139536172932,0.5893247406248325,0.000789333155946989,0.22858336697064932,0.0014507437579418907,0.7276274576792379,0.727269085349895,0.7265051231476227,0.7256097896551125,0.7202662113942353,0.7129941667687587,0.005802975031767632,-0.0019291927084497118,-0.0038737823233179203
0.7277491092681885,0.7332990765571594,0.727219820022583,0.7276431918144226,0.7276431918144226,0,-0.0008481144905090332,0.0026903152465820312,-0.0006889104843139648,0.0007405281066894531,-0.0012729167938232422,5.244711728247253e-06,0.00018705323226386739,0.0007587124445332938,0.0015250516194825758,0.006706345836533956,0.014074553475245666,0.5804141723913617,0.0006392730195161245,0.2293297434483544,0.0012855165682876728,0.7276379471026944,0.7274561385821587,0.7268844793698893,0.72611814019494,0.7209368459778887,0.7135686383391769,0.005142066273150725,-0.0021922694608856874,-0.0029497968122650375
0.7315824031829834,0.7336757183074951,0.7290754914283752,0.7317965626716614,0.7317965626716614,0,0.0041533708572387695,0.0033052563667297363,0.006843686103820801,0.0034644603729248047,0.004893898963928223,0.0013862051896557093,0.0021702120447513185,0.0032747222011814126,0.004258816857541037,0.009872469721611599,0.017513103770426253,0.611401409725372,0.0007416810402710063,0.23048637629589944,0.002185501532591426,0.7304103574820057,0.7296263506269101,0.72852184047048,0.7275377458141203,0.7219240929500498,0.7142834589012351,0.008742006130365798,-0.0008176483250400546,-0.007924357805325744
0.7300869226455688,0.7377895712852478,0.7300869226455688,0.7302467823028564,0.7302467823028564,0,-0.0015497803688049316,0.002603590488433838,0.0017554759979248047,0.005293905735015869,0.001914680004119873,-5.452505971637045e-05,0.0003102158379731934,0.0011499612215842836,0.0020317773665521344,0.007566081229824273,0.015337310719204744,0.5937799569939363,0.000631310584397274,0.2364737810843247,0.0023304631682893305,0.7303013073625728,0.7299365664648833,0.7290968210812722,0.7282150049363043,0.7226807010730322,0.7149094715836517,0.009321852673157327,-0.003040287966064703,-0.006281564707092624
0.7223867774009705,0.7254788279533386,0.7212925553321838,0.7225955128669739,0.7225955128669739,0,-0.007651269435882568,-0.0092010498046875,-0.0050476789474487305,-0.005895793437957764,-0.0023573637008666992,-0.0025685981651996093,-0.003670526798954743,-0.0043342054761988935,-0.0042146190519978255,-7.744382368934932e-05,0.007384627899662433,0.5148811731189913,2.5388406595921315e-06,0.22574710618668584,0.0031279219327089115,0.7251641110321735,0.7262660396659286,0.7269297183431728,0.7268101319189717,0.7226729566906632,0.7152108849673114,0.012511687730835552,-0.011815002190613044,-0.0006966855402225081
0.7256367206573486,0.7267969846725464,0.7216048240661621,0.7261109352111816,0.7261109352111816,0,0.0035154223442077637,-0.004135847091674805,-0.005685627460479736,-0.0015322566032409668,-0.00238037109375,0.0003156080596693478,-7.755222737348966e-05,-0.0005458554213274569,-0.0005243975308425464,0.0031254350186531443,0.010472597293130215,0.5448084798351502,-0.00020556913796081645,0.21756442582002916,0.003220241554216027,0.7257953271515123,0.7261884874385551,0.7266567906325091,0.7266353327420242,0.7229855001925285,0.7156383379180514,0.012880966216864076,-0.008008144870669587,-0.004872821346194489
0.7243752479553223,0.7262164354324341,0.7225955128669739,0.7241129279136658,0.7241129279136658,0,-0.001998007297515869,0.0015174150466918945,-0.006133854389190674,-0.0076836347579956055,-0.003530263900756836,-0.0005607997459488034,-0.0010377797624446794,-0.001695908479228847,-0.0018918036212688394,0.0010249342919429472,0.008142253133041288,0.5249854067924374,-0.0004904895198056293,0.20996622262241937,0.003523349770155605,0.7246737276596146,0.7251507076761105,0.7258088363928946,0.7260047315349346,0.7230879936217228,0.7159706747806245,0.01409339908062246,-0.009906315819913303,-0.004187083260709157
0.724480152130127,0.7295010089874268,0.7228044867515564,0.7245851755142212,0.7245851755142212,0,0.0004722476005554199,-0.0015257596969604492,0.0019896626472473145,-0.005661606788635254,-0.0072113871574401855,-2.9517381797794506e-05,-0.00028276608094457423,-0.0008157739191155811,-0.0010646670155350924,0.0013610744477258185,0.00827667717541647,0.5293444152550727,-0.0006498546092026853,0.2075437414735722,0.0026114180820777004,0.724614692896019,0.7248679415951658,0.7254009494333368,0.7256498425297563,0.7232241010664954,0.7163084983388047,0.01044567232831084,-0.006167927411714014,-0.004277744916596826
0.7293945550918579,0.7348618507385254,0.727219820022583,0.7293945550918579,0.7293945550918579,0,0.004809379577636719,0.005281627178192139,0.0032836198806762695,0.006799042224884033,-0.0008522272109985352,0.0015932873986129747,0.0022633067483460723,0.002662403772347388,0.0028085344215762476,0.005609503659420478,0.01257287805685503,0.5723813540366046,-0.0004439031118265314,0.21198510793968683,0.0023082230915434706,0.7278012676932449,0.7271312483435118,0.7267321513195105,0.7265860206702817,0.7237850514324374,0.7168216770350029,0.009232892366173973,-0.0005817124108091765,-0.008651179955364796
0.7295010089874268,0.734268307685852,0.7295010089874268,0.7296074628829956,0.7296074628829956,0,0.0002129077911376953,0.005022287368774414,0.005494534969329834,0.003496527671813965,0.0070119500160217285,0.0006020650632502234,0.0012381072697418283,0.0019168743756566853,0.002266081659535457,0.005293101318689208,0.012284382481404732,0.5742374175363327,-0.0003120989192643489,0.21610923394393614,0.0023326824999036692,0.7290053978197454,0.7283693556132538,0.7276905885073389,0.7273413812234601,0.7243143615643064,0.7173230804015909,0.009330729999614595,-0.0018201134395960938,-0.0075106165600185015
0.7313148975372314,0.7415096759796143,0.7305135726928711,0.7311010360717773,0.7311010360717773,0,0.0014935731887817383,0.0017064809799194336,0.006515860557556152,0.006988108158111572,0.004990100860595703,0.0006985460840106539,0.0013658402292617833,0.0022736317096255787,0.002819741136237841,0.006169704097700901,0.013237643683120304,0.5877553677853328,-0.00015123780407989016,0.2278245003341482,0.002850545791116595,0.7304024899877667,0.7297351958425156,0.7288274043621518,0.7282812949355395,0.7249313319740764,0.717863392388657,0.011402183164466395,-0.002360287005359396,-0.009041896159106999
0.7416197061538696,0.7487271428108215,0.7400829195976257,0.742225170135498,0.742225170135498,0,0.011124134063720703,0.012617707252502441,0.012830615043640137,0.017639994621276855,0.018112242221832275,0.003940893382577082,0.006244987146491243,0.008931843848897558,0.010457906399968908,0.01572167105583777,0.02340641391363152,0.6714302820209163,0.0006343476196497512,0.2448845795224836,0.0058472047909750345,0.738284276752921,0.7359801829890068,0.7332933262866005,0.7317672637355291,0.7265034990796603,0.7188187562218665,0.023388819163900232,-0.0008519193857220442,-0.022536899778178188
0.7449899315834045,0.7485030293464661,0.7409054040908813,0.745156466960907,0.745156466960907,0,0.0029312968254089355,0.014055430889129639,0.015549004077911377,0.015761911869049072,0.02057129144668579,0.0022907300693286725,0.004588141985950145,0.0079087604495377,0.010041902419033355,0.016957243528406107,0.025304859337509478,0.6893249992990375,0.0012460229118963686,0.2607260816259379,0.006779742701458831,0.7428657368915783,0.7405683249749568,0.7372477065113693,0.7351145645418736,0.7281992234325009,0.7198516076233975,0.027118970805835252,-0.0038999566706178213,-0.02321901413521743
0.7407956123352051,0.7416197061538696,0.7319036722183228,0.7405762076377869,0.7405762076377869,0,-0.004580259323120117,-0.0016489624977111816,0.009475171566009521,0.01096874475479126,0.011181652545928955,-0.0007631764179304446,3.941331415013849e-06,0.002219000750945055,0.004096232321934901,0.011251803822987294,0.019911870602060344,0.6314548548992146,0.001234419770068322,0.25783439801884783,0.006218980343133846,0.7413393840557173,0.7405722663063719,0.7383572068868418,0.736479975315852,0.7293244038147996,0.7206643370357265,0.02487592137253536,-0.009595021786273805,-0.015280899586261554
0.7335681319236755,0.7348078489303589,0.7292882204055786,0.7336218357086182,0.7336218357086182,0,-0.006954371929168701,-0.011534631252288818,-0.008603334426879883,0.0025207996368408203,0.004014372825622559,-0.0025725161156997522,-0.0034752152988768437,-0.003156914118815801,-0.002143604705425295,0.0039067562671077916,0.012449361470033171,0.5552362679388855,0.0006784422240285913,0.25079593029725966,0.0053109454048848375,0.7361943518243179,0.737097051007495,0.736778749827434,0.7357654404140435,0.7297150794415104,0.721172474238585,0.021243781619539437,-0.015536198404069057,-0.00570758321547038
0.7361059784889221,0.736485481262207,0.7263219356536865,0.7363770008087158,0.7363770008087158,0,0.0027551651000976562,-0.004199206829071045,-0.008779466152191162,-0.0058481693267822266,0.0052759647369384766,6.088299479933834e-05,-0.0003600250993895937,-0.00026783267914542996,0.0004586702960043265,0.006056292152004983,0.014608270626204178,0.5770190713032802,0.0004285002722819748,0.23949914640322992,0.004119335418720703,0.7363161178139165,0.7367370259081054,0.7366448334878613,0.7359183305127115,0.7303207086567108,0.7217687301825116,0.016477341674882906,-0.011453006279030786,-0.00502433539585212
0.7246901988983154,0.7312614321708679,0.7241653800010681,0.7251105904579163,0.7251105904579163,0,-0.01126641035079956,-0.008511245250701904,-0.015465617179870605,-0.020045876502990723,-0.017114579677581787,-0.0037351757853334444,-0.005813217725094577,-0.00768949535329666,-0.008105805041096481,-0.004736471089813232,0.0032108069312710708,0.4746477222478996,-0.0005123229548528382,0.22564728399484996,0.0067678323223928985,0.7288457662432497,0.7309238081830108,0.7328000858112129,0.7332163954990127,0.7298470615477295,0.7218997835266452,0.027071329289571677,-0.024593494501658375,-0.0024778347879133023
0.7274314761161804,0.7313148975372314,0.7242702841758728,0.727219820022583,0.727219820022583,0,0.002109229564666748,-0.009157180786132812,-0.006402015686035156,-0.013356387615203857,-0.017936646938323975,-0.0005419820735556025,-0.00185199408021397,-0.0037201771924199045,-0.0044974316073223,-0.0023884013864967635,0.005111407613744179,0.4927902913198798,-0.0009820878934857892,0.21286315789825758,0.00572652731975718,0.7277618020961386,0.729071814102797,0.7309399972150029,0.7317172516299053,0.7296082214090798,0.7221084124088388,0.022906109279028808,-0.016814325544055375,-0.006091783734973433
0.732225239276886,0.7327080965042114,0.7261109352111816,0.7322788834571838,0.7322788834571838,0,0.00505906343460083,0.007168292999267578,-0.004098117351531982,-0.0013429522514343262,-0.008297324180603027,0.0015056937870150389,0.00160353467719343,0.000892590828120654,0.00042122387045884224,0.0024278745891854747,0.009771629046449126,0.5343294676257133,-0.00094148688527381,0.20311887946504592,0.004156101445940574,0.7307731896701688,0.7306753487799904,0.7313862926290632,0.731857659586725,0.7298510088679984,0.7225072544107347,0.01662440578376234,-0.006954945525700751,-0.00966946025806159
0.7273785471916199,0.7328155040740967,0.7273785471916199,0.7274843454360962,0.7274843454360962,0,-0.0047945380210876465,0.0002645254135131836,0.0023737549781799316,-0.008892655372619629,-0.006137490272521973,-0.0010962814113575359,-0.0015955016719471082,-0.0026012981286446246,-0.003279985612971603,-0.0021515122108201057,0.004781910985151239,0.493112357894129,-0.0012098147469888402,0.19424123200865548,0.004083035760245716,0.7285806268474537,0.7290798471080433,0.7300856435647408,0.7307643310490678,0.7296358576469163,0.722702434450945,0.01633214304098285,-0.010375854120894257,-0.005956288920088593
0.7304602265357971,0.7359976172447205,0.7297672033309937,0.7304602265357971,0.7304602265357971,0,0.0029758810997009277,-0.0018186569213867188,0.0032404065132141113,0.005349636077880859,-0.005916774272918701,0.0006265332294478343,0.0006901897138769097,0.00024972198070416507,-0.00022807838495297883,0.0007494262626189796,0.007453564944269742,0.517966518763654,-0.0011590596418239712,0.1910131968785972,0.002540880947980832,0.7298336933063493,0.7297700368219202,0.730210504555093,0.7306883049207501,0.7297108002731781,0.7230066615915274,0.010163523791923312,-0.003132308542079798,-0.007031215249843514
0.732225239276886,0.7351319789886475,0.7281200289726257,0.7322788834571838,0.7322788834571838,0,0.0018186569213867188,0.0047945380210876465,0.0,0.00505906343460083,0.007168292999267578,0.0008150633836114807,0.0012544233176318142,0.0013789192680605522,0.0011929339023253327,0.002334621076368837,0.008908605321905183,0.533035744136324,-0.0009821797933606143,0.18467032823469332,0.002219950789742565,0.7314638200735724,0.731024460139552,0.7308999641891233,0.7310859495548585,0.729944262380815,0.7233702781352787,0.0088798031589703,-0.0021054499040701335,-0.006774353254900167
0.7348078489303589,0.7369740009307861,0.730620265007019,0.7345919609069824,0.7345919609069824,0,0.002313077449798584,0.004131734371185303,0.0071076154708862305,0.002313077449798584,0.007372140884399414,0.0010427136111367252,0.0017837503837152546,0.002461331145239387,0.0026295085140929375,0.004225180478333979,0.010781616780656589,0.5522097321824945,-0.0007017283836863075,0.1817811465155059,0.002364201050343764,0.7335492472958457,0.7328082105232672,0.732130629761743,0.7319624523928895,0.7303667804286484,0.7238103441263258,0.009456804201374958,-0.0015553011523536941,-0.007901503049021263
0.7313148975372314,0.7314218878746033,0.7233272790908813,0.731368362903595,0.731368362903595,0,-0.003223598003387451,-0.0009105205535888672,0.0009081363677978516,0.0038840174674987793,-0.0009105205535888672,-0.0007269614640835753,-0.0007199238098360983,-0.0005081779054320057,-0.0004455671169708575,0.0009105295226786714,0.007261625884042888,0.520154664512896,-0.0007228003640860434,0.17208901116860142,0.002325697015124766,0.7320953243676785,0.7320882867134311,0.731876540809027,0.7318139300205658,0.7304578333809163,0.7241067370195521,0.009302788060499001,-0.004519786974585438,-0.004783001085913563
0.7233796119689941,0.7287567257881165,0.7224389910697937,0.7235366702079773,0.7235366702079773,0,-0.007831692695617676,-0.011055290699005127,-0.008742213249206543,-0.006923556327819824,-0.0039476752281188965,-0.002852884719900417,-0.004275808252726887,-0.005559913734033084,-0.006207944859441428,-0.00629196652085362,-0.0005477112503365911,0.4515713506580308,-0.0012241871655446282,0.164543950756237,0.0037185545593162173,0.7263895549278777,0.7278124784607042,0.7290965839420104,0.7297446150674187,0.7298286367288309,0.7240843814583139,0.01487421823726498,-0.014347659712962368,-0.0005265585243026116
0.7276431918144226,0.7331916093826294,0.7263219356536865,0.7276431918144226,0.7276431918144226,0,0.0041065216064453125,-0.0037251710891723633,-0.0069487690925598145,-0.0046356916427612305,-0.0028170347213745117,0.0004178789621815948,-8.464332314073175e-05,-0.0009689280850585513,-0.001576067439747142,-0.0019867681040075524,0.003419249165673044,0.4895746547812154,-0.0012356833498734566,0.15588804900768996,0.0038836455179302224,0.727225312852241,0.7277278351375633,0.7286121198994812,0.7292192592541697,0.7296299599184302,0.7242239426487496,0.015534582071720981,-0.010007913079470132,-0.005526668992250849
