Open,High,Low,Close,Adj Close,Volume,SMA-10,SMA-21,BBANDS--0,BBANDS--1,BBANDS--2,RSI,CCI-20,CCI,STOCH--0,STOCH--1,AD,MACD--0,MACD--1,MACD--2,EMA-10,EMA-21,ATR,MFI,ADX,SAR,OBV,PPO
0.25185795592717614,0.2502609144026843,0.25638116553547774,0.2549035823636373,0.25853112350282004,0.2554528240257593,0.25384232338171875,0.24528923858560472,0.25273719883815515,0.2583558667494672,0.5410489876736755,0.6913324811184547,0.6616864551887871,0.7029224279159679,0.6417195435905654,0.5074192276420264,0.41439565609245527,0.3845282110159063,0.6377445058198338,0.25723258962241796,0.2549491650011151,0.16990895812708623,0.6606785057559366,0.05669229299056511,0.25375398398667914,0.5956050517966542,0.589359769087337,0.20523894585361296
0.2560900016506204,0.25118173733756055,0.25848196182882366,0.25486210554070243,0.25849060024928383,0.2556232994554132,0.25538819653764167,0.24886492898934112,0.2544975210270747,0.2580862644584445,0.5406301613832444,0.6831243045399752,0.6490187686346184,0.8913090386603126,0.7434086914021506,0.505688813266485,0.4203060047821142,0.3871952483737091,0.6484400823420083,0.25913993151714587,0.2562115483580938,0.1600963113761722,0.6499564164719054,0.062240768531051816,0.23375909818809917,0.5862112378974407,0.5951103876796969,0.21786687463472307
0.25772087127555154,0.25531524595333277,0.2554568420931158,0.25674890551491153,0.26033393854113096,0.2580803219665657,0.2565765043073669,0.25221282926637845,0.2567465861004402,0.2590763527969515,0.5547195656887534,0.6787942992698575,0.6467295553381731,0.8882252194573612,0.8317729683352669,0.5074461256432808,0.42595555364223886,0.3906138474949973,0.6563706160990702,0.26105531387643843,0.2575407577844584,0.1626630720705815,0.6547714975260293,0.07324532413460508,0.23417466979387566,0.5994606670096424,0.5914859620295297,0.27453399706026
0.25569775881034373,0.25601097606200707,0.25680135043863295,0.2619946004832825,0.26545881483012035,0.2602560498059455,0.25819842504900925,0.2533994492614752,0.26130271148214246,0.26720012193325704,0.5931665787045058,0.6931154336979677,0.6596619891687562,0.9094730214448373,0.9068981095977304,0.520258747665589,0.43396425593644955,0.3951702768512435,0.6683770825354338,0.26360894821561065,0.25925398416025114,0.16403389285286285,0.6626169053189344,0.08445096682695755,0.23515378948832308,0.6148780336813612,0.5866209841045674,0.28409206490201083
0.26438893655947715,0.2701917616650087,0.2694481210445384,0.27628031296113703,0.2794155682511019,0.26439654765873866,0.26058433305884654,0.26485807998250865,0.26726708949229216,0.2670046024868553,0.6812724199164424,0.8008202244271263,0.7738843634361685,0.9450145850119643,0.9264315163399468,0.5379578224107973,0.4508026259659972,0.4026452460430334,0.6991737246899944,0.2683848641176669,0.26218634956233033,0.17185493677559543,0.6953178333197997,0.11222842777557271,0.23660527857373012,0.6363655770037253,0.6018376857681812,0.4523023435068989
0.2782824035048593,0.27573718212819787,0.28022521628719776,0.27524361385058865,0.2784027374428568,0.2681385502172966,0.2620421001244515,0.27056358502410516,0.2713303162086613,0.26916825797327126,0.668903013017482,0.8012848048710648,0.7531798983785796,0.9343836355708552,0.9432199335104505,0.5262744473498624,0.46237924572784617,0.4112582812403751,0.7111826789946116,0.27209746873303603,0.2647523618133946,0.16747251353923553,0.7851803024817965,0.14351216287107302,0.23955385681060118,0.6207304705140115,0.6112553659324131,0.5054641171764279
0.2683732317256795,0.2642165759556212,0.2679565736274029,0.26624507316404,0.26961138356440095,0.27021412300049996,0.2636939604331703,0.2698101521759565,0.27360422632030534,0.27469406762024784,0.5667468769773373,0.6769174822048689,0.6272841139251603,0.7668847578154079,0.8913587247648408,0.5249131899851017,0.463472418169356,0.4183973474737336,0.6956292525250133,0.27344277937654843,0.26621905948114677,0.1718751013278203,0.7957453649701047,0.14719698780157744,0.24349677856612847,0.6014389070004516,0.6228822106129397,0.25986825506801475
0.26368701339774536,0.2628660502222717,0.26909098952134247,0.2686294684632828,0.27194093826614274,0.2725922990605665,0.26556882566631335,0.26803405328873575,0.2759775550052259,0.2815436263419,0.583271798511259,0.6661374208192228,0.6168799297011235,0.618984332392103,0.7727772752253103,0.5321452392905145,0.46524526480926265,0.42451182794762965,0.6848177499350742,0.274991911288284,0.2677819066158863,0.16414972517382026,0.7924722183801269,0.15061861095133147,0.247045408146103,0.6117039712676591,0.6374442482171455,0.2598682550680147
0.268290669206858,0.2642779932935514,0.272368226610065,0.27028819336766935,0.27356146129608083,0.2757887776086595,0.26703485412434746,0.2666460730026138,0.27763433485678346,0.28648713371054524,0.5950335934836131,0.666948654361337,0.617824593336098,0.48546304324481404,0.6094990084436227,0.5386951074489559,0.46696262151660634,0.42979401883165025,0.6760353703505292,0.27657132235217197,0.26936231528633825,0.15403966835359117,0.8750505175410946,0.1556477918515737,0.2502391747680801,0.6205914721676309,0.6429967991487312,0.27780025131862374
0.270561500728919,0.26843195353939187,0.27304049681062736,0.2745801428713617,0.2777545219676276,0.27868264958542355,0.26831710809932474,0.265574719368058,0.2772946942188109,0.2869562258770607,0.6253045572511824,0.6727586070158333,0.6252225955871507,0.5234411575587319,0.5209554000895306,0.5487499380873989,0.4706770285480256,0.4348645998393174,0.6738024477228977,0.2786707030102834,0.2712121109808573,0.15042349011045214,0.9357518036167843,0.16573235063818906,0.2531135647278594,0.6328854271319726,0.6510975463022238,0.3302283326382521
0.27252268342991354,0.2702940510392129,0.2749942219767475,0.270827297153184,0.27408813832697154,0.2803192446780791,0.2694114664716061,0.2634049270820408,0.2764124712423085,0.28750437961778275,0.57869534247461,0.6539049406578028,0.6071189323690663,0.5329231178117633,0.4896538153682862,0.5427624463139731,0.46961987861669585,0.4386806197582182,0.6605642289255252,0.2796826245457427,0.2725325661130657,0.14699808992162489,0.9371022721395706,0.1774893230383318,0.25570051569166086,0.6221825059446657,0.6731943379086296,0.35339654626497047
0.27122212688104574,0.26783851280492177,0.26890192554828707,0.26413019812000843,0.2675452613269148,0.28127179335485386,0.2699369634928598,0.26423280624939804,0.27599000313780675,0.2857256028140258,0.5011179619413556,0.6049025150177042,0.5481965753539882,0.4135250354184448,0.4634890249033252,0.5220490408433425,0.4625328715796466,0.4401215218509013,0.6355018148792495,0.2792511016785481,0.2730884377282959,0.149555358391887,0.7778012697049832,0.17480522006104124,0.2580287715590822,0.5952982851145725,0.6764882759933641,0.2216991072918765
0.2662055954770482,0.2622726094878016,0.26928005349439776,0.26618287374841076,0.26955066131663685,0.2822413908923803,0.2705832530525687,0.2643040678181273,0.27550125385000046,0.2846370453160926,0.5189895178305809,0.5886230491208772,0.5220616501477845,0.27270615474617366,0.37229343846650936,0.521866911823229,0.45764786864865203,0.4401631674666139,0.6207367599435898,0.27928406317287346,0.27379132853336147,0.14214161966438782,0.7770221520105737,0.17231283872498573,0.26012420183976137,0.6045966195214032,0.6704899260238126,0.2216991072918765
0.2704995709647057,0.26769528894671824,0.2683137051505988,0.2640265218814444,0.26744395319307424,0.2824502270823419,0.27213600218967116,0.2639806192720141,0.2742503830129991,0.28240413586945823,0.4935603654005992,0.5873123029406336,0.5171251508070818,0.09880581543517185,0.2143993210576301,0.5112822729567474,0.4512507628493635,0.43874148563118676,0.6052956234825215,0.2789055048932184,0.2742227872854967,0.14575461422196934,0.7885242775982901,0.17822276489003444,0.2789830743658739,0.5894640902987596,0.6684761695536755,0.30133247426248405
0.2653798442872785,0.2656694535109001,0.26820865892481005,0.27097241857713683,0.2742299383980782,0.2819046997774113,0.2736371319889541,0.26134245713573123,0.27352969760882995,0.2837984284755386,0.5556625982362692,0.5923622879535764,0.5340262350142009,0.2850799309547022,0.16768216352033233,0.518435310286027,0.45086315977851166,0.43751598126134955,0.6073657022023602,0.27990203071233516,0.2752835133689604,0.1459367488718566,0.7874372246134991,0.18345181396047708,0.27860702286651884,0.6000907443305654,0.6725769626132214,0.2988271731538457
0.2683732317256795,0.26452353774982174,0.271759009789462,0.2686087458705884,0.2719206766393747,0.2812227881753985,0.2752611196747997,0.26013608105213204,0.273086508230135,0.2842010333134237,0.5262151668856685,0.5853083124392178,0.5168806603269693,0.3903262562129,0.21046212646804502,0.5184724509324744,0.4479047708799579,0.435862703025556,0.602851801616701,0.2802728530669676,0.27602032325801235,0.13881521669726016,0.7287314839675083,0.18830735952588815,0.27786588744646334,0.5909534830511286,0.6695476250138617,0.2988271731538459
0.26948799898190745,0.26456447223382107,0.26850276912365423,0.2663902262255389,0.2697532775843181,0.2812377154001455,0.27663320033148575,0.25997055313513096,0.2735379899605235,0.2853155982080262,0.49843697878529103,0.561747959152227,0.4374235282428786,0.47197214186751113,0.34618758001754424,0.5167515822608715,0.4430795514806319,0.43344260192421324,0.5947602316135606,0.2801590438148175,0.2764766388465124,0.1371978443132877,0.6483781390708844,0.18406530857959977,0.27715439744321013,0.5786537061665197,0.6520327779238353,0.21409593807638405
0.27023118765285564,0.2719720214206939,0.2758765525732799,0.2770682144091685,0.28018535348693985,0.28210502636209334,0.2781776928644468,0.2659996653073583,0.2757125071123324,0.2832199319225057,0.5925133448441751,0.6483112552328174,0.6784404237415834,0.584633290413346,0.45513903864325267,0.5240853894398365,0.44693640363123455,0.4323837479652079,0.6091242093177321,0.2820740297715806,0.27791914030315756,0.14271657416829797,0.6425718906114094,0.19264170013574802,0.276471367040087,0.5912569021290568,0.6416795773988417,0.335279373460374
0.27883980288316756,0.279420505091566,0.28304027562693557,0.27835371118223373,0.281441229867592,0.2829339765637333,0.27981406785064844,0.26911310805103095,0.2785745850850593,0.28573396781145055,0.6027076502405443,0.7252894905266172,0.7650354866993796,0.6408968634690873,0.5462748322749049,0.512406259619853,0.45020316597818527,0.4322796779514372,0.6191991581459816,0.28388258399972327,0.2793542222848061,0.14274442677966737,0.6312120881409807,0.21101500106285145,0.26007863736513226,0.6081432848322093,0.6314636963329404,0.43607168661144735
0.27469031967854485,0.2699257343548075,0.2698682738920861,0.2666805007109906,0.27003681509399124,0.28212207522284505,0.28118305048517367,0.2692933848343808,0.27771720074347506,0.2837639469437735,0.4619629908565336,0.5482639165588947,0.47653982916325993,0.5861840364008222,0.5878151859678094,0.5032501053566962,0.4428319776046509,0.4305198720918879,0.6017277144727033,0.2831670390463952,0.2795353875678974,0.15090477176037542,0.5218611636880001,0.19773413488781114,0.2605300624171497,0.5913507805933662,0.6160892369757275,0.14228077748322832
0.26513209373003666,0.26456447223382107,0.26398606991520324,0.27053702266773233,0.27380453818475803,0.28209224054014603,0.28238374874744676,0.26936800979277165,0.27810240129055885,0.28447887474298106,0.49719083314302104,0.4891629207369694,0.3969731219327962,0.42137560160113074,0.5284362380564991,0.5145879079136644,0.43936011105813844,0.428322364050429,0.5971090495833706,0.28330685386872484,0.28007124359792984,0.15568073098837454,0.5406971346771573,0.1744406737070094,0.28264988996600227,0.6052295107704554,0.5987497640735733,0.036146320961119825
0.28001649990360883,0.2779267242761505,0.28238903390489545,0.2833713310807823,0.2863433222109425,0.28406979308104097,0.28380125269763057,0.27418695613492616,0.28149463267931596,0.28622439115955856,0.597892016066694,0.7596308510627598,0.7591781975760672,0.5015690250964738,0.47776088844500875,0.5251575678092661,0.4460067277742056,0.4280761062911373,0.6176987828335586,0.2858348772068927,0.2817935874357107,0.16295078868421836,0.5626274481352748,0.17258741164937616,0.2821165730615611,0.6220256051934634,0.5856991953031326,0.22763538903570463
0.28131708795286536,0.2829196384888687,0.2864855802657986,0.28347500731934633,0.28644463034478307,0.2858470355095829,0.2852259853661898,0.2770840928223153,0.28277449152876255,0.28570320382138337,0.5986285580567864,0.7716338894517525,0.743820833119159,0.7240684717779693,0.5279112535862032,0.5200220194422491,0.4505452157571745,0.42891136258397233,0.6291109968601906,0.28792276105473963,0.2833693344767612,0.16099328013165926,0.5813758922613765,0.17706147075761838,0.2559840447439471,0.636860100614426,0.5804762248411265,0.2876192827067236
0.28038810998927727,0.2790930916672971,0.2833133894028649,0.27795976045821796,0.28105635290780806,0.2872790574510813,0.2862821443750615,0.27697214457809105,0.28269579422967905,0.285662875521016,0.5328853425993708,0.6756027433041902,0.632692460191341,0.7894247442950992,0.6617755207568922,0.5088202495424684,0.4489842376118516,0.42922452884559137,0.6236018653184494,0.2885938234363823,0.2842710298357327,0.15796048408412955,0.49760448722987793,0.17509216517158158,0.2565870306785317,0.6232974521918462,0.5790407679341668,0.22832437487488796
0.28288602781358324,0.27854058541682625,0.28606542741825103,0.2834128079037171,0.2863838454644787,0.2885576462347459,0.28734863012446954,0.2768989115540448,0.2860383355418791,0.2926546901548457,0.5762117426657584,0.6907349243018952,0.6417160871412182,0.7541297858346726,0.7536351591324192,0.511100675809587,0.45124348722047863,0.4299889199191766,0.6283632219722614,0.2901683800270781,0.2856155668909405,0.15399672718289675,0.4929674406697686,0.17326352427026173,0.2571779568944247,0.6323663544241451,0.5753781384265791,0.22832437487488805
0.2847439837407594,0.28396326487574297,0.2895527569585511,0.28975740139826567,0.2925823687582877,0.2907312524381209,0.2880197022653703,0.2780130479351285,0.2898779120902184,0.29937602465396707,0.6224086824834983,0.7380360963870805,0.6781632725339881,0.8020325888247951,0.7819917240131075,0.520241141716058,0.4571675705234306,0.4319478438684897,0.640968018750304,0.2926498265582123,0.28744849298733,0.1503836161662359,0.6317365164718328,0.17900586746672384,0.2577570645859997,0.6460737745973705,0.581252804859016,0.30036733159046375
0.2951073281244291,0.29869652550535275,0.3000777348481959,0.3024466200249089,0.3049793527133654,0.29443702905023916,0.289374232251432,0.2904149918041984,0.2936884942227522,0.29369545630313365,0.6998388612871353,0.8282927179520381,0.7722118623895224,0.8928072478801871,0.8195932871614182,0.5282863394922335,0.47085919844850993,0.4366290937466913,0.6696941976562859,0.297066434850302,0.29033602263375835,0.16100231840247348,0.7224407203173484,0.2007711099633184,0.25893367363024666,0.6663044138500378,0.5910952342791506,0.45948404294642026
0.2991329203002365,0.2996992174082277,0.30503561538271673,0.301741640585201,0.30429058266832976,0.29697289471801214,0.2911417265166255,0.2964295951597342,0.297337525976232,0.29466467078936265,0.6908412792423139,0.7826494446716394,0.7419527024696335,0.9037791595289403,0.8740227136111163,0.5252115515083183,0.48000136594018905,0.442453446223997,0.6817562984581409,0.300547439972578,0.29289319849757617,0.1570575832405683,0.7170798661027535,0.2219530259812322,0.2615080245329573,0.6546087097091582,0.6029439195144536,0.46888919093300707
0.3022089017578477,0.298716977135421,0.3054767967087867,0.3006012968736347,0.3031765376750545,0.29925944509397673,0.2927337108833832,0.29672676358466776,0.301860526774683,0.30369245980987625,0.6755487899190171,0.7345250396517784,0.6958250168309356,0.8452849753345473,0.8897541699626547,0.5190075430846514,0.4851343955727873,0.44828041703083815,0.6817839272596273,0.30318108909964236,0.2951081586893709,0.1510655991400513,0.6455579333843331,0.24162194799786643,0.26481440018614244,0.6440128148227642,0.617336400367405,0.46888919093300707
0.29597437632380386,0.2937854490367704,0.3019474422670495,0.2986315432535559,0.3012521528761348,0.302543292876299,0.2941450219814369,0.293891890888036,0.304900707813049,0.31307859301166663,0.6483193121851842,0.6795318920938413,0.6339676075569635,0.7635342961864069,0.8427359136047836,0.5201386781932589,0.486418944011724,0.4532341595227931,0.6725695593057386,0.3049654621376122,0.29693218673834604,0.14330774195715662,0.6439435074446749,0.2514299230293511,0.26785626578707267,0.6350490952832937,0.621903345724777,0.3870119154136278
0.29952516314051314,0.2956475465365914,0.30261971246761177,0.300518343227765,0.3030954598517118,0.30562469243793433,0.29543657321508887,0.2896430432058076,0.30705036071649827,0.32216930525188814,0.6618744100935235,0.6718787142476078,0.6234221325129166,0.6523989616074571,0.7513056613029526,0.5225191712516513,0.48769084150915826,0.4574864419524427,0.6651677023012721,0.306780227585937,0.298771979163362,0.13782534964143306,0.7150395442294041,0.2628290576744039,0.27065478213992855,0.6432465045675875,0.6331954705012142,0.4092020781052428
0.2984929584031067,0.2985737532772176,0.3042373025334508,0.302861293341619,0.30538452261618754,0.3076278232116556,0.29703165560400757,0.2899326048862306,0.30713320739310856,0.3220240133639932,0.6788613066800169,0.6697396401529712,0.6224851072070853,0.6101491625893751,0.6657837034787245,0.5254475048568787,0.4892952954012307,0.46125319506847423,0.6600443620799243,0.30870566446494646,0.30067001446882313,0.13496231767676747,0.7148212622831362,0.27701038404642553,0.27322941718455596,0.6550642264540683,0.6574420889817388,0.4440251479065488
0.3045416945445107,0.3055515996656174,0.31060274479344807,0.31136220706558787,0.3136896287684786,0.31049399202512284,0.29938349494664984,0.2975662339953654,0.3090550671543616,0.31765154063091416,0.7349507867164475,0.6981236190027057,0.6565769530753134,0.7075234239223301,0.6454118196744572,0.5321529987159966,0.49595968155814096,0.4657823878295345,0.668089680025029,0.31187969753068606,0.3032136413416224,0.13665790045030085,0.7016879055983016,0.2980667217291987,0.27559808142561315,0.6656464398278341,0.6777534071177136,0.5204020523459281
0.31205614377281415,0.3080275895299769,0.3154345506236579,0.3102218633540216,0.31257558377520334,0.31380980930401203,0.3015763455796189,0.30063153607815185,0.3109769269156145,0.3182740196769003,0.7167984870091859,0.687761092744202,0.6547147659697237,0.7896342688168275,0.6953260884459024,0.5258452496566998,0.49896956837155637,0.4700903297907796,0.6657550256799569,0.3142621877024025,0.30541628426885475,0.1314817730890242,0.8044004264319038,0.320212591275184,0.2789046606958513,0.6556650486256483,0.6851372647454712,0.5455147173799174
0.3139966937192005,0.31015574556386194,0.3187958375152544,0.3168981765194106,0.31909813651595165,0.31725134669404065,0.30420900363273107,0.30559789442951524,0.31462596507245466,0.3203893854143899,0.7582310091259494,0.6911269629463273,0.6823286327839464,0.906493939721245,0.8031105438864206,0.533268776027823,0.5051973545978832,0.4749531705698883,0.6716103578969828,0.31746704423217625,0.30806122691817556,0.1290380677879474,0.8955383318629245,0.34300506856576596,0.28277155350912486,0.66486232419984,0.696803322191548,0.5670922189311385
0.31897189661320424,0.3133479483908268,0.3200352996349828,0.3177275547903769,0.3199083823727856,0.3201260382906508,0.306537096260427,0.3077332915992034,0.3180637691770438,0.3251632967655198,0.7631572118870891,0.6824298967610084,0.6856939712481298,0.8879233945488808,0.8687243629780109,0.5345951028233461,0.5093008815695808,0.4797767754015272,0.6711963373586625,0.320245166310506,0.3105455379672299,0.1257900989502892,0.884041727695475,0.36746175073061427,0.2870381700378516,0.6732647135935433,0.716630660043603,0.5989700325990043
0.31618496272244,0.31729726744053344,0.3222831670555546,0.32394774945366706,0.32598539853852604,0.32233587044046563,0.30929261220010185,0.3109145333975569,0.322276110946607,0.3303952918876484,0.7986608507395319,0.6919004083618892,0.7018190418737519,0.9673556469305525,0.9333639430830527,0.5416469236678035,0.515910985500683,0.4851391032412542,0.6768809812680806,0.3236879589570027,0.3134026525108526,0.12567683518810946,0.8756118125720781,0.3940535444306902,0.2917401080076847,0.6821767635906422,0.7321971547668796,0.6365585031583476
0.32497933574500315,0.32245391958924885,0.3303502171286574,0.3290690455907796,0.3309887050669068,0.32514450799686856,0.31241359739291974,0.31709773496164206,0.32581332081775205,0.3309489367155909,0.8248933903359692,0.7119142632419387,0.7143502914917246,0.9623792986768899,0.9536901760621872,0.5501093471175759,0.5235497728525658,0.4911663797709258,0.6838975676466438,0.327467891282127,0.31649290763974397,0.12158883413914277,0.9816434706826772,0.4234148109209943,0.2968911309145107,0.6938900790403302,0.7405810699291013,0.6817660046231654
0.3281791767310409,0.32347706312219204,0.3216319253335145,0.3171262515892331,0.3193209830941308,0.32684290067985866,0.3144082224904645,0.3153498007939206,0.3271925790303939,0.33571215096431717,0.6396768097113492,0.6595866637691921,0.6298122035545559,0.7437219642499158,0.9012422375867896,0.5382238396566107,0.5185572441813476,0.4948526685996998,0.6591952971363133,0.32831460722580047,0.31815283725784266,0.13301541103843595,0.8505024969522437,0.4257236326703545,0.30261099348654374,0.6765650631610426,0.7306522386371571,0.4401317891843047
0.3194879989819075,0.31437109192377,0.31877484109233967,0.31706405217360384,0.31926019821382645,0.32873734373086305,0.3163357413315766,0.3153291564793691,0.3272257164203659,0.33580324504855197,0.6388092823773823,0.6266206608281905,0.5739603414568695,0.49002257585914805,0.7276299822026252,0.5382554624789667,0.5130201524978739,0.4965423084013899,0.6381265130661113,0.3289956741461075,0.31965587623390984,0.1331961437462899,0.7347888478391147,0.4205457788398853,0.30739059517657796,0.6614617890877419,0.7204408655214811,0.36923727177234184
0.32460775715972334,0.32229021287711446,0.31047667008913704,0.3284677423896358,0.33040127447198187,0.3316099103970026,0.31941233590495055,0.3181962595560477,0.32937123915636946,0.337104925098788,0.7149427920522158,0.6403180120621582,0.6024777178225903,0.4700762908216485,0.5485729658213508,0.5517426008067543,0.5160899958156621,0.4985922448828741,0.6419283895325418,0.33169749101038165,0.3221197883921832,0.15975882627750643,0.7281508993403422,0.3964925125960149,0.3265090019367153,0.6783407488425537,0.7208226666489586,0.182890900707559
0.3293558737514821,0.3361231022019162,0.3354761652133188,0.34310596040611724,0.34470244423175134,0.33574614850545725,0.3230257885102643,0.33007620999495046,0.33319838678220914,0.3320293521560974,0.7883728974431468,0.7391870741792905,0.7559974228077679,0.7263066265466398,0.5422387806576116,0.5669610739119958,0.5283987932756434,0.5030317850527721,0.6671436594380802,0.33666094492858595,0.3257685240434213,0.1684252407225873,0.7475402208372072,0.3927652012728562,0.3010654078587507,0.6966707251919729,0.7297031421974653,0.36306556072670204
0.34543760970010373,0.3400520008454173,0.3485431207223795,0.3465892542315376,0.34810548935696206,0.33936669069721437,0.32617362003628547,0.3388397608705963,0.33669832269257594,0.3296845997441159,0.8032219023591769,0.7553538921497744,0.7708223256667853,0.9796449197983873,0.7203208046560211,0.5746636435421765,0.5390785633628747,0.509012491852743,0.6834061605110068,0.34137701538141735,0.3294207921598879,0.16060873272808152,0.8319709991259442,0.39371236986494185,0.3010654078587507,0.7091965866469601,0.7373462544216229,0.40574932788028406
0.3448595775671872,0.3407477309540917,0.350517874367022,0.34582210701374655,0.34735602838043245,0.3430255870603476,0.32927809042472456,0.34258234265440823,0.3424307581830024,0.33744609873021514,0.792061068777917,0.7349103558050801,0.7275130116108007,0.9894036116849695,0.9092069156797624,0.5735518787603043,0.5450349830235722,0.5151518231695211,0.6850799778156591,0.34509135241337224,0.3326672061201175,0.15132534700812866,0.8994100764776812,0.3953802023108728,0.3027431778082138,0.6995058062981145,0.7472563422626819,0.4133823941868384
0.3442815454342707,0.3393153050288811,0.3485220922438572,0.346050150446023,0.3475788436423416,0.3460217522016219,0.33266854129780576,0.3391122748498707,0.34822118250503975,0.3532137287199868,0.7931617671036635,0.7096286777491007,0.6709504632304611,0.9759349818417526,1.0,0.5795857566186151,0.5480014944986874,0.5207380104132124,0.6792431617916628,0.34817324583974635,0.3356404411832942,0.14354888490311712,0.830151681415367,0.39216132434284,0.30520072326084335,0.7087073997965044,0.7494057477721845,0.3672192774470096
0.34834843461968323,0.3451677185101335,0.35427825357203646,0.3505908976122321,0.35359278884005885,0.34956534555461993,0.3360939785932303,0.3362375564280663,0.3529632422621273,0.3661625916982538,0.8223207813173312,0.718318653516713,0.6751881000788419,0.9536962724741387,0.9905621389776758,0.5813502987090396,0.5532292342641909,0.5263959905066572,0.6800007251033537,0.3518524379540174,0.33893581895025077,0.13966949997545308,0.8316062442580183,0.3963380573107713,0.30751081598631513,0.7202227214411037,0.7502873859985724,0.43660262641186176
0.3482452393462535,0.34535187685233615,0.3516312938380467,0.3520630559072772,0.3550352788743605,0.3526213876126407,0.33927701520673437,0.3389677854263776,0.35507603742322313,0.3675462537299323,0.8290585085983482,0.689706718959443,0.6416277062859128,0.9507896186252418,0.9765177267406595,0.5874172917098834,0.5565081803598889,0.5316681588839588,0.6759296121391246,0.35514035542423045,0.34207371734721576,0.13768729134648783,0.7620207657091488,0.39368519389061907,0.310758146499852,0.7287113722867667,0.7472100575485422,0.3733623094635149
0.34744008941070337,0.3495058370981766,0.3546354171508399,0.3563342511807291,0.3592206983759978,0.3555913881061682,0.34204153312734054,0.34354897497170767,0.3573488077367193,0.3672368969164759,0.8483512179344119,0.6848414348881309,0.6441429480638164,0.9533004331743457,0.9682852465671596,0.5948359775494397,0.5604194735785099,0.5367755029297682,0.67419037394422,0.3586361340877698,0.3453386600575757,0.1378718687732176,0.7637329341322002,0.3964859421455028,0.314510909891322,0.7386354660903224,0.751485713580245,0.4243333002707331
0.3541494202038453,0.3501606639467144,0.3601815501386565,0.35583659258060313,0.3587329787851373,0.35973752279002336,0.34481629798368774,0.34509587881083426,0.35967509733628056,0.3703558579906373,0.8392780483113116,0.6736380811640057,0.6381752305630978,0.9431920425629374,0.964464721327071,0.5958572307929744,0.5610393576031595,0.5410023685216976,0.664899502002466,0.361402433975266,0.34825874428929143,0.13021254476432642,0.7685969365077656,0.3999142342837604,0.31906013559224955,0.7280360780517681,0.749526322021926,0.4323466898671213
0.3532824035048593,0.35423275522455633,0.3604966567604154,0.3610408423635854,0.36383270810921986,0.3644265426172011,0.34790776019046166,0.3470262870520525,0.3629985886513468,0.37511752447402313,0.8632855732922955,0.6709351884548082,0.6454260320018718,0.950038150671116,0.9641914026440139,0.6047631876428757,0.5635478849606136,0.5449544163722112,0.6619996054387691,0.3646474329475858,0.3514157432478267,0.12931085227997946,0.7791890651607347,0.40821299584201864,0.3238219388786938,0.740496733999762,0.7427541192588527,0.4818771443322149
0.35869114624874476,0.35443739642069005,0.3626604743781131,0.357246551460019,0.3601147152554047,0.3675523911120273,0.35090780760009654,0.3468048767905003,0.3643321524843093,0.37811716920225436,0.7931483549556793,0.6537770152800889,0.62857677719189,0.8678854292113377,0.9331248531414196,0.5990869524216351,0.5604462713461945,0.5474106039746647,0.6462151805658576,0.3665867441409379,0.3539194809338468,0.1253345634810879,0.7029234676256507,0.4161763408302811,0.32915072590624883,0.7296797516912192,0.7480227631052596,0.48436901165425805
0.3585466224653212,0.3562790422904427,0.36457220669840384,0.363715543785826,0.36645362938816506,0.36984061178217575,0.3541369825580658,0.3493402613557338,0.36666690732629437,0.3801728423006763,0.8270276656827364,0.6596089377262057,0.6443939340666637,0.9051201119644144,0.9192775960821027,0.6093662029419232,0.5610381973951768,0.5495101854725506,0.6424522473145253,0.36939365052369916,0.3568200557584755,0.1228573533421592,0.7059759341348636,0.4259719082439679,0.33422309997916466,0.7418337865051381,0.7593594899623388,0.5076175292759602
0.3629231604718002,0.3596554034596102,0.3671351807407345,0.36649388980908454,0.3691762032799222,0.37205724700396214,0.3573882522717148,0.3529839738848479,0.3687025483981585,0.3803981727875906,0.8405176254752842,0.6641360758992684,0.6576660107165446,0.901165493369779,0.9015019740376096,0.6165293266782098,0.5616211999155776,0.5513224524628283,0.6394204839755909,0.3722142869766017,0.3597251441016029,0.12075959645649435,0.8164196544547564,0.4393609439651054,0.33921127480833013,0.7523500181158752,0.7669534907516729,0.5491868962473088
0.3672584329690628,0.36082180207461967,0.3695721121343617,0.3648144423120035,0.3675304080199966,0.3741795880243115,0.3601323545295384,0.3533235758256491,0.3705013932031308,0.3837465267267076,0.8087006577233784,0.6577061080816977,0.6564024816476538,0.9121454409811277,0.9175999168209066,0.6140689971833467,0.5586923631965465,0.5521061128503245,0.6285665531578953,0.3742052762084623,0.3622040053762537,0.11682026557061993,0.9182997820224178,0.4532566700721937,0.3438740605718945,0.7431116980037993,0.7596338622022292,0.5633531941140162
0.3623864568488775,0.35689290343111846,0.359089095034939,0.35838689517158534,0.36123207977331284,0.37561590594927285,0.3626122294938747,0.35360430906904383,0.3699696325436448,0.3823399961400433,0.6943508842109513,0.6112804315752971,0.5650624538323211,0.6972455592977731,0.8419932343749897,0.6138743756032518,0.5493196992604321,0.5506012630119216,0.6044180287362848,0.37462188267658153,0.3638370641066984,0.1242333935584818,0.8096609553056096,0.4344950079498543,0.34783652342774807,0.7302265270363184,0.7455045078829741,0.2567515884160219
