Open,High,Low,Close,Adj Close,Volume,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR-0,HT_PHASOR-1,HT_SINE-0,HT_SINE-1,HT_TRENDMODE,ADD,DIV,MAX,MAXINDEX,MIN,MININDEX,MINMAX-0,MINMAX-1,MINMAXINDEX-0,MINMAXINDEX-1,MULT,SUB,SUM,ACOS,ASIN,ATAN,CEIL,COS,COSH,EXP,FLOOR,LN,LOG10,SIN,SINH,SQRT,TAN,TANH,ADX,ADXR,APO,AROON-0,AROON-1,AROONOSC,BOP,CCI,CMO,DX,MACD-0,MACD-1,MACD-2,MACDEXT-0,MACDEXT-1,MACDEXT-2,MACDFIX-0,MACDFIX-1,MACDFIX-2,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOCH-0,STOCH-1,STOCHF-0,STOCHF-1,STOCHRSI-0,STOCHRSI-1,TRIX,ULTOSC,WILLR,BBANDS-0,BBANDS-1,BBANDS-2,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA-0,MAMA-1,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDL3STARSINSOUTH,CDL3WHITESOLDIERS,CDLABANDONEDBABY,CDLADVANCEBLOCK,CDLBELTHOLD,CDLBREAKAWAY,CDLCLOSINGMARUBOZU,CDLCONCEALBABYSWALL,CDLCOUNTERATTACK,CDLDARKCLOUDCOVER,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGAPSIDESIDEWHITE,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHIKKAKEMOD,CDLHOMINGPIGEON,CDLIDENTICAL3CROWS,CDLINNECK,CDLINVERTEDHAMMER,CDLKICKING,CDLKICKINGBYLENGTH,CDLLADDERBOTTOM,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLMATHOLD,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLONNECK,CDLPIERCING,CDLRICKSHAWMAN,CDLRISEFALL3METHODS,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLSTALLEDPATTERN,CDLSTICKSANDWICH,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLTRISTAR,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ATR,NATR,TRANGE,AD,ADOSC,OBV
1.1946003437042236,1.1989977359771729,1.18999445438385,1.1986957788467407,1.1986957788467407,0,17.473574793603053,-6.818819668314404,-0.003915607031056626,0.002995363564123808,-0.11873011650397154,0.618150235379449,1,2.388992190361023,1.0075658181096183,1.242606520652771,70,1.193801760673523,96,1.193801760673523,1.242606520652771,96,70,1.4268006566316274,0.009003281593322754,36.60085892677307,0.0,0.0,0.8755231907131187,2.0,0.36357303103971456,1.8086884352927777,3.3157895785349414,1.0,0.18123411478210458,0.07870897598248858,0.9315656987569877,1.5071011432421637,1.0948496603857265,2.562251925267881,0.833256360705488,21.131216412666816,21.369707412105072,-0.007725826440713401,92.85714285714286,28.571428571428573,-64.28571428571429,0.45488248924197283,-115.6569475239142,-19.88142422256413,30.13426277359991,-0.009609393438535063,-0.008352237295285784,-0.0012571561432492794,-0.007725826440713401,-0.006444914813055326,-0.0012809116276580757,-0.009142394310451385,-0.007955642751317663,-0.0011867515591337217,0.0,26.977967430255063,0.049677609753941226,-0.0378108024597168,14.483776549022362,0.02667063043299166,-0.6343373156633743,-3.057873126705646,-0.030578731267056406,0.9694212687329435,96.94212687329436,40.05928788871793,25.42768936371802,25.714118185270312,46.58326723018548,25.42768936371802,53.49500207063869,21.03868449073247,-0.05684315965681641,47.2573499939769,-78.36105510949848,1.2130704569198087,1.2006219387054444,1.18817342049108,1.2039606186167469,1.2190392371892644,1.2164843732118604,1.241157289982785,1.2200286308924357,1.2045845048368844,1.2165821332800115,1.2151541709899902,1.213101089000702,1.2249322886443181,-1.2249322886443181,1.2200286308924357,1.2004494204552287,1.1991443362597078,1.2210963134964308,1.2141133062301144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1955720782279968,1.1944960951805115,1.1958959897359211,1.196595937013626,-0.10598418154859712,0.9043449466448145,1.1964698314666748,-0.13036830124069707,1.2260495117732457,-0.0022753600235823745,0.00622425910718214,1.1941944714430925,3.874140143333982e-05,0.013154282928810027,1.0973829357658786,0.009003281593322754,0.0,0.0,0.0
1.2019952535629272,1.207802414894104,1.2002928256988525,1.2006964683532715,1.2006964683532715,0,16.21809986191858,-11.83430750129196,-0.004773490373408858,-0.007210787279284671,-0.2050821402420588,0.5470620885838127,1,2.4080952405929565,1.0062564642847707,1.2388964891433716,78,1.193801760673523,96,1.193801760673523,1.2388964891433716,96,78,1.449716573459142,0.007509589195251465,36.52244448661804,0.0,0.0,0.8763433907039088,2.0,0.36170853091766214,1.8117072986196034,3.322430084530884,1.0,0.18290177872704097,0.07943323323144347,0.9322912306041427,1.5107227859112806,1.0957629617546267,2.5774654201240437,0.8338669204801171,20.667220231326976,20.67997000459182,-0.01112019098722028,78.57142857142857,14.285714285714286,-64.28571428571429,-0.17295023414556712,-45.50527510928412,-17.34906484658685,15.423930828625924,-0.009190407222752661,-0.008695980998448436,-0.0004944262243042254,-0.01112019098722028,-0.007691124820301715,-0.0034290661669185646,-0.008755164591271347,-0.008282522166822208,-0.0004726424244491396,0.0,24.179688291834182,0.0428342655531432,-0.0006057024002075195,17.717495625311454,0.031386505210141205,-0.9146677325086138,-0.05042048661475507,-0.0005042048661475503,0.9994957951338524,99.94957951338525,41.32546757670658,55.720839861063176,40.89992507838261,63.08544569414135,55.720839861063176,100.0,77.38726056337875,-0.06037200478936633,47.01433280331419,-74.42211420886737,1.2033553182314494,1.1976374387741089,1.1919195593167684,1.2014361794494186,1.2167244156135355,1.2123961049910874,1.2387787527838288,1.2174148162206013,1.2015675668105699,1.2101765914103741,1.2151541709899902,1.213101089000702,1.2192141466280821,-1.2192141466280821,1.2174148162206013,1.1978111941367473,1.1970347843389195,1.2188587859272957,1.2116712962427447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,1.2026967406272888,1.2040476202964783,1.2029305696487427,1.2023720443248749,0.5857842174348589,0.9215212713465794,1.1931976556777955,-0.13773097968305859,1.2244478838784354,-0.002403863707741538,0.002858939728670248,1.1907937919700537,8.17353637216911e-06,0.01265469849647222,1.0539465077154644,0.007509589195251465,0.0,0.0,0.0
1.1922929286956787,1.193901538848877,1.1802055835723877,1.1850025653839111,1.1850025653839111,0,16.77640722801413,14.317686966395627,-0.0026310851234852715,0.006152407738289134,0.24729813203410722,0.8600098330789858,1,2.3741071224212646,1.0116047199463611,1.2388964891433716,78,1.1810001134872437,102,1.1810001134872437,1.2388964891433716,102,78,1.4090492623851105,0.013695955276489258,36.353150486946106,0.0,0.0,0.869865968072647,2.0,0.3762946751900094,1.7882203035937263,3.270695212044065,1.0,0.16974493946568883,0.07371929054095017,0.9265000363862084,1.4824749084503384,1.0885782311730798,2.4621662156616315,0.8290225233831974,24.077882849575584,21.998504839067284,-0.012903550496468075,92.85714285714286,21.42857142857143,-71.42857142857143,-0.5323004613108191,-102.33982359568967,-24.200190174060978,34.214982283243366,-0.011009546198694764,-0.009946029886200313,-0.001063516312494451,-0.012903550496468075,-0.01003586575176644,-0.0028676847447016342,-0.01047981009131016,-0.009467779993210083,-0.0010120300981000772,0.0,27.110635019220723,0.04923538418790385,-0.023602604866027832,13.288185675785193,0.024132556336051873,-1.067147246032375,-1.9528796870153076,-0.019528796870153076,0.9804712031298469,98.04712031298469,37.89990491296951,20.984222334267614,20.020359722433046,20.547438736130207,20.984222334267614,57.31970178728017,50.90108282752567,-0.06870460875835205,43.45554217197219,-86.15758335618854,1.2028443283486643,1.1888022899627686,1.174760251576873,1.1917398232281222,1.2095133468585493,1.2050651846368328,1.232110894701285,1.2117716828982035,1.1986348485884655,1.209147760723751,1.1988021731376648,1.2004042863845825,1.2052965636131965,-1.2052965636131965,1.2117716828982035,1.1881967684039987,1.1863243413527087,1.2133063251773517,1.2040970194724299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1878506541252136,1.1870535612106323,1.1863698959350586,1.1860280632972717,0.6986456397847564,0.9456458330693959,1.1839602742876325,-0.1318311399652564,1.21387186391013,-0.002300891509422889,0.007021019192947791,1.1816593827782096,4.929471050774126e-05,0.012972929019277546,1.0947595725309371,0.013695955276489258,0.0,0.0,0.0
1.1959004402160645,1.200494647026062,1.1929045915603638,1.198293685913086,1.198293685913086,0,23.617715385401226,24.444338442446963,-0.003802938247690811,0.008492890117395627,0.4138090402566383,0.9363315287287796,1,2.393399238586426,1.0063626676595905,1.2365065813064575,88,1.1810001134872437,102,1.1810001134872437,1.2365065813064575,102,88,1.4320755765810276,0.007590055465698242,36.16903364658356,0.0,0.0,0.8753581543278093,2.0,0.36394757762331437,1.8080825867696717,3.314456590986323,1.0,0.18089861648865113,0.0785632709249538,0.9314194333071012,1.5063740042166511,1.0946660156929537,2.5592131685270343,0.8331334062057119,24.260516166593657,21.86310876560994,-0.011057207981745476,71.42857142857143,0.0,-71.42857142857143,0.31531333438039894,70.90791965521424,-4.994688100685154,15.959816354350579,-0.00818791970181465,-0.00965327173986765,0.0014653520380529996,-0.011057207981745476,-0.012295139481199424,0.001237931499453948,-0.007830683715332132,-0.00920422446466428,0.001373540749332148,0.0,21.174625899181223,0.03751901163716885,-0.0019991397857666016,15.346000926366166,0.02719135582757095,-0.9193027671760405,-0.16655433932154518,-0.0016655433932154283,0.9983344566067845,99.83344566067845,47.502655949657424,74.19756739085066,68.52952016057087,90.82793498132104,74.19756739085066,100.0,75.06306882485643,-0.0771659892400911,59.6598404772272,-31.461613435297647,1.202432329959627,1.191539430618286,1.1806465312769452,1.1878207680046813,1.2045211867730876,1.201149405150177,1.2265694133118115,1.2056344548861186,1.1927555832305836,1.203546531112334,1.1908482909202576,1.1923984289169312,1.1769382214546205,1.1769382214546205,1.2056344548861186,1.1889469359370146,1.184950095195175,1.2049503669142723,1.1983948610162223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.196898341178894,1.196699619293213,1.1972309748331706,1.1974966526031494,0.8362447110350169,0.9446946066652208,1.1896717582430159,-0.021277959746209656,1.1944995743887765,-0.00037137047275082096,0.005446449670670443,1.189300387770265,2.9663814015146173e-05,0.01265691107817333,1.0562444938970792,0.007590055465698242,0.0,0.0,0.0
1.207802414894104,1.2086929082870483,1.1874933242797852,1.1880011558532715,1.1880011558532715,0,26.700696697230484,59.90024023455251,0.014460570393611542,0.013442626175814128,0.8651535233384043,0.9663750011848814,1,2.3961862325668335,1.0178523816292784,1.2365065813064575,88,1.1810001134872437,102,1.1810001134872437,1.2365065813064575,102,88,1.4353147596951885,0.021199584007263184,36.07534193992615,0.0,0.0,0.8711113407470067,2.0,0.3735147934404661,1.7926736848245253,3.2805174065447673,1.0,0.1722721938804441,0.07481686318764402,0.927624222991792,1.4878437217202423,1.0899546577052055,2.4835006250954406,0.8299579194558651,20.370285559179525,20.94290405331601,-0.0030303459901075414,35.714285714285715,85.71428571428572,50.0,-0.9340399808811539,3.8460988717518,-13.803823626625936,18.372432899947114,-0.0036227073784125263,-0.006028166999621624,0.0024054596212090976,-0.0030303459901075414,-0.009541688991068442,0.006511343000960901,-0.003488431096351441,-0.005778537781652597,0.002290106685301156,0.0,27.05152002066118,0.048668271502632865,0.0029985904693603516,18.6542568362294,0.033560791988474295,-0.2527521795644921,0.25304506141630156,0.002530450614162918,1.002530450614163,100.2530450614163,43.09808818668703,52.19097226817158,73.73458558664457,1.6754042010956987,52.19097226817158,0.0,53.45379860923898,-0.07715227308359163,49.20087260150432,-72.15209235209235,1.22426721399669,1.2031410217285157,1.1820148294603414,1.1916581507258728,1.2040660335459374,1.2002745379484616,1.22438311503984,1.2025113979975381,1.2041809523509706,1.20342172689838,1.1984471082687378,1.1971513032913208,1.1864497137134427,1.1864497137134427,1.2025113979975381,1.2042388827643036,1.1930237702734932,1.1985844284296037,1.1981023424415178,0,0,0,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1979974508285522,1.1980931162834167,1.1947291294733684,1.1930471360683441,1.2102814189165791,0.9270756682158202,1.2053248609815326,0.09937395883349211,1.182777602331979,0.001734404511504121,0.010563096134087147,1.2070592654930365,0.00011157899993796683,0.012851087914005096,1.0817403544338233,0.021199584007263184,0.0,0.0,0.0
1.19070303440094,1.1931037902832031,1.177994966506958,1.1804006099700928,1.1804006099700928,0,25.740539973520647,115.55774146900029,0.010989393989584678,-0.056281175491861665,0.9021509661478356,0.3328567158218163,0,2.371098756790161,1.0128258814390747,1.216604232788086,92,1.1804006099700928,118,1.1804006099700928,1.216604232788086,118,92,1.4054702594739865,0.015108823776245117,35.91612935066223,0.0,0.0,0.8679475119897041,2.0,0.38055438742281356,1.7814169315750468,3.255678198821207,1.0,0.16585388083515218,0.07202942524894608,0.924758540492191,1.4742612672461604,1.0864624291571674,2.4300299012575604,0.8275778910121206,21.060875786313197,23.05267128671191,-0.0002519182669808995,7.142857142857143,57.142857142857146,50.0,-0.6818813021729182,-86.99854969008157,-18.699748590475103,24.135843913066875,-0.0056179943191814186,-0.005444846942757058,-0.00017314737642436066,-0.0002519182669808995,-0.004722156246163555,0.004470237979182655,-0.005343340493448201,-0.00520325817504316,-0.00014008231840504076,0.0,27.997996669710474,0.04842159694094683,-0.015599966049194336,17.11064526181359,0.02959228754975158,-0.02107952297068605,-1.304344359190568,-0.013043443591905733,0.9869565564080943,98.69565564080943,40.650125704762445,19.698051558994305,16.785372576404445,7.836497574879714,19.698051558994305,0.0,15.13326424200041,-0.0762005942076982,40.994402946995265,-90.55266955266956,1.1933759023335413,1.1863401412963868,1.1793043802592322,1.1866672568330812,1.1997965022962327,1.1960300507728872,1.2198795839629721,1.197204311688741,1.1946884672534093,1.201169871355977,1.1981473565101624,1.1971513032913208,1.214142320526123,-1.214142320526123,1.197204311688741,1.1915599189972585,1.187099913335948,1.1950679043928782,1.1942465264310118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1855506002902985,1.1855493783950806,1.183833122253418,1.1829749941825867,0.4867654548774454,0.9034531642726686,1.1919316462108067,-0.018925717942951323,1.196225755555289,-0.0003303161034217248,0.0035178805185772954,1.191601330107385,1.237548334298566e-05,0.012353633026630171,1.0465627450788229,0.015108823776245117,0.0,0.0,0.0
1.2110055685043335,1.228606939315796,1.2093068361282349,1.227596402168274,1.227596402168274,0,18.322890607630598,113.92372137426148,0.006622574671498849,-0.0064353440156653665,0.9140861417500252,0.359610519508677,1,2.4379137754440308,1.0159596411853198,1.227596402168274,128,1.1804006099700928,118,1.1804006099700928,1.227596402168274,118,128,1.4857627706291794,0.019300103187561035,35.89419662952423,0.0,0.0,0.8872161444447831,2.0,0.3365021234915505,1.8530060638390322,3.4130161511859773,1.0,0.20505811297410037,0.0890556069341454,0.9416827071183145,1.5600100873469451,1.107969495143379,2.798445065806427,0.8418807244024544,15.416571006260094,18.03095922596944,0.0031002354927551767,28.571428571428573,100.0,71.42857142857143,0.85962409126565,196.53002679181506,25.785968139623822,30.753193122974874,0.0028570303501114225,-0.0010149215538536546,0.003871951903965077,0.0031002354927551767,0.0011000905790899591,0.002000144913665218,0.00267453002301421,-0.0009921124378437552,0.003666642460857965,0.0,16.267554285387597,0.02749127484419521,0.04719579219818115,30.71671840252716,0.05190957000058371,0.2589555170667632,3.9982859886337208,0.03998285988633717,1.0399828598863372,103.99828598863373,62.89298406981191,91.25606573384174,81.70079623818624,97.08824236595335,91.25606573384174,100.0,99.99999999999996,-0.06361796860341329,66.83685935620309,-1.9966365494954823,1.2295676323593312,1.2102992057800293,1.1910307792007273,1.198120001807463,1.2023218223010428,1.198232900524697,1.2181935190185682,1.196473220984141,1.1994469737693765,1.1976373852000333,1.2039985060691833,1.203300952911377,1.182486165055542,1.182486165055542,1.196473220984141,1.2080586230339323,1.20515872648243,1.1952068145076433,1.1992337837014146,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2191289365291595,1.2189568877220154,1.2218367258707683,1.2232766449451447,0.022306664830746316,0.9130358817902613,1.2152097395488195,0.14887189421146052,1.181431702205113,0.0025983105649004926,0.009634213289650957,1.21780805011372,9.281806571048712e-05,0.012071180396828848,0.9833183264066117,0.019300103187561035,0.0,0.0,0.0
1.2272950410842896,1.2294074296951294,1.220703125,1.2218068838119507,1.2218068838119507,0,17.584518108420056,130.8353493313588,0.0038945025901539975,-0.001652306194856011,0.7565917757783192,0.07262287787339212,1,2.4501105546951294,1.00713056640625,1.227596402168274,128,1.1804006099700928,118,1.1804006099700928,1.227596402168274,118,128,1.5007414913270622,0.008704304695129395,35.91571068763733,0.0,0.0,0.8849002353912765,2.0,0.3419483428424525,1.8440053614470313,3.393313520931579,1.0,0.2003308153737804,0.08700256767201195,0.9397187509182205,1.5493081594845475,1.1053537369602324,2.7481307354987874,0.8401863638122894,16.565168851205055,18.801799422050813,0.004581818213829525,21.42857142857143,100.0,78.57142857142857,-0.6305107029869756,169.69114732946738,18.861981312991123,31.49694083548953,0.0040059832424483854,-1.0740594593246569e-05,0.004016723837041632,0.004581818213829525,0.0014314644696705613,0.0031503537441589635,0.0037683579449070415,-4.001836129359591e-05,0.0038083763062006374,0.0,15.412638855039267,0.025527612355324122,0.033608078956604004,29.585756962659122,0.04900223395130408,0.38234879388711224,2.828489543944257,0.028284895439442483,1.0282848954394426,102.82848954394426,59.43099065649557,87.8357244801041,85.85435807036856,78.59356376638856,87.8357244801041,71.24076772593004,90.41358924197664,-0.0605579772999576,63.47123075899793,-14.783469633346396,1.2334518651099677,1.2140995979309082,1.1947473307518486,1.2008241852121568,1.203578923043682,1.1994662817040382,1.2182466984870222,1.1971903562545776,1.2106269287906635,1.2008847710976909,1.2039985060691833,1.2037011981010437,1.1861758269963623,1.1861758269963623,1.1971903562545776,1.2130507900380545,1.2087625211080804,1.195492612818877,1.2008682135612734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,1.2248031198978424,1.2250552773475647,1.22397247950236,1.2234310805797577,-0.10613089877785704,0.9311551995021106,1.2192883048738752,0.16139415109355823,1.1826690367289951,0.002816866780375386,0.009676133589529779,1.2221051716542506,9.362756124242644e-05,0.011830689275278888,0.9682945342694402,0.008704304695129395,0.0,0.0,0.0
1.2218962907791138,1.229997158050537,1.218605637550354,1.2275059223175049,1.2275059223175049,0,16.48500790621723,192.029867497516,0.016165806373121042,-0.00946697897205595,-0.20842155736322612,-0.8389543667798353,0,2.448602795600891,1.0093479958972473,1.227596402168274,128,1.1804006099700928,118,1.1804006099700928,1.227596402168274,118,128,1.4988814709712983,0.011391520500183105,36.087605595588684,0.0,0.0,0.8871800518580545,2.0,0.3365873254248414,1.852864921943851,3.412707355964029,1.0,0.2049844053734781,0.08902359612992082,0.9416522566018477,1.559842434020178,1.1079286630092684,2.79764621384151,0.8418543713287736,19.13978155408721,18.765690039440933,0.01047827876531171,0.0,85.71428571428572,85.71428571428572,0.49243922602789897,81.98886797218522,22.571987574950334,26.565770836121537,0.006811809540761438,0.00407918746630389,0.0027326220744575474,0.01047827876531171,0.00586788700177121,0.0046103917635405,0.006469392540594088,0.0038570264730568775,0.0026123660675372103,0.0,15.842630181513734,0.02440926652762862,0.02470099925994873,27.3051780324426,0.042069994725746906,0.8696166054516211,2.0536164083165165,0.02053616408316509,1.0205361640831652,102.05361640831651,61.28599378747517,60.30355039246992,62.57561903187025,79.37283146695609,60.30355039246992,100.0,41.89311307557011,-0.04230959544461177,58.676274361256645,-7.402227631481892,1.2283984427892556,1.2231812715530395,1.2179641003168233,1.211830749189688,1.209186298843859,1.2072630348012727,1.2189672838979142,1.2029201865196228,1.2178768150687749,1.2064275557551616,1.2110484838485718,1.2102951407432556,1.205247291430272,1.205247291430272,1.2029201865196228,1.225106726926624,1.2219260653559516,1.1996190751592317,1.2085915565490724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2245012521743774,1.2243013978004456,1.2253695726394653,1.2259036600589752,0.5405617792941476,0.9609771147883963,1.2300878967557634,0.15200771001390193,1.195598360470363,0.002653041252723107,0.002608585618108098,1.2327409380084866,6.804718927000408e-06,0.011005329203018001,0.8965601715582907,0.011391520500183105,0.0,0.0,0.0
1.2318001985549927,1.2340041399002075,1.230905532836914,1.2318001985549927,1.2318001985549927,0,16.77589044567983,194.7583401749925,0.00766523056296292,-0.013509133115661612,-0.25474271211256894,-0.8639088271626107,1,2.4649096727371216,1.0025173394550855,1.2318001985549927,135,1.1804006099700928,118,1.1804006099700928,1.2318001985549927,118,135,1.5189425233468228,0.003098607063293457,36.1332083940506,0.0,0.0,0.8888895264560248,2.0,0.33254051947713603,1.8595804210195748,3.427393975699894,1.0,0.208476675461727,0.0905402697585631,0.9430889687117947,1.5678135546803194,1.1098649460880332,2.8360121954300284,0.8431007000066796,19.989931869685822,18.549956181170437,0.012197892635296581,14.285714285714286,100.0,85.71428571428572,0.0,109.42150177868302,26.542815370335276,31.04188597246777,0.007521941108706853,0.0047677381947844825,0.002754202913922371,0.012197892635296581,0.00717741301935964,0.005020479615936941,0.0071467796875053224,0.0045149771159465665,0.002631802571558756,0.0,15.154314319153963,0.022665747489940862,0.031896233558654785,28.79791532884206,0.04307197695214968,1.0112497764314103,2.658232199337074,0.026582321993370638,1.0265823219933707,102.65823219933708,63.27140768516764,69.75271124898214,63.099712367396215,87.76026322584062,69.75271124898214,100.0,73.1621920993198,-0.038189789626597026,54.09013935837981,-5.019166657617253,1.2330023726371033,1.2255615234375,1.2181206742378965,1.214483935499672,1.210645260115545,1.2095393285155296,1.219466868205517,1.2044402798016867,1.2185729842430857,1.2067311914673597,1.2137502431869507,1.212048888206482,1.20827721385549,1.20827721385549,1.2044402798016867,1.2267820608708613,1.2250451192071647,1.2008953392505646,1.2104547831319994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-100,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,-100,100,100,0,0,0,0,0,0,0,0,0,1.2321275174617767,1.2324548363685608,1.232236623764038,1.2321275174617767,0.9282332291652643,0.960869913790395,1.2323422057288034,0.14839412944702296,1.198672570501055,0.002589971940596025,0.0037204245998016952,1.2349321776693993,1.3841559202809606e-05,0.010683392658709762,0.8672991505637276,0.006498217582702637,0.0,0.0,0.0
1.2186946868896484,1.2190959453582764,1.207496166229248,1.2098042964935303,1.2098042964935303,0,21.10479255951983,57.09566805424544,0.005764399255422939,-0.001143992747812113,0.8395787944980488,0.9777990825351479,0,2.4265921115875244,1.0096064728430998,1.2318001985549927,135,1.1957002878189087,123,1.1957002878189087,1.2318001985549927,123,135,1.4720536802857396,0.01159977912902832,36.40092885494232,0.0,0.0,0.8800569018791816,2.0,0.35320249779007745,1.8255420357261802,3.3528284280584386,1.0,0.19045860809247958,0.0827151225255379,0.9355468965021745,1.5272863923322586,1.099911040263498,2.6487550409629548,0.8366207747852387,11.19794270519949,15.024431983563321,-0.0037151422256078703,21.42857142857143,0.0,-21.42857142857143,-0.766427558423941,35.32064004615676,-2.4557325810528994,2.3522344454197928,0.0014781553430514016,0.0015900358969410608,-0.00011188055388965915,-0.0037151422256078703,-0.0012646701261188732,-0.0024504720994889973,0.0014161591447530153,0.001532635281073816,-0.00011647613632080069,0.0,19.077987334337145,0.030534275343722363,-0.006799936294555664,18.201095897618373,0.029130812593375927,-0.3056556949957695,-0.5589275551813877,-0.005589275551813825,0.9944107244481861,99.44107244481862,48.77213370947355,68.8660296219221,80.030359845342,28.742089076504637,68.8660296219221,0.0,61.12843664305236,-0.005126222548990089,59.36276956356813,-47.76836956329796,1.2245706247676658,1.2149618148803711,1.2053530049930765,1.2137941095303044,1.211571839564957,1.215317760062671,1.2182474436361912,1.213364295164744,1.21647771263886,1.212080965417056,1.2104986906051636,1.209201693534851,1.1986660755195617,1.1986660755195617,1.213364295164744,1.2152554467876522,1.2169160065872253,1.2151605551441511,1.2139116933268885,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2137727737426758,1.2132960557937622,1.2121321360270183,1.2115501761436462,0.6900364523074154,0.8982646924371265,1.2162637404033114,0.04676219675068392,1.2056537321635654,0.0008161544799804687,0.004804404943647337,1.217079894883292,2.308230686254298e-05,0.011432152701609157,0.9449588445622035,0.01159977912902832,0.0,0.0,0.0
